utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,1,0.0,32995,70068935765574,797,0.0,301.47111592849313,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,16.0,0.0,0.0,-20.019793677262022,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,6,0.0,16431,145686919570971,797,15.937000274658203,-48.926566030139355,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,15.937000274658203,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,1,0.0,16431,145686930791255,487,19.788999557495117,879.7830277789637,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.788999557495117,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,29,0.0,16431,145672928806313,396,24.597000122070312,698.4175415039062,0.14999,16,0.0,0.0,1561098000,,,,0,3.9103962178801446,5,6.0,24.597000122070312,0.0,0.0,46.07171837456303,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,35,0.0,16431,145672920906361,487,17.350000381469727,100.46379852294922,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,17.350000381469727,0.0,0.0,46.07171837456303,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307269001,1993565000000,18,58.964545168064674,-1461340493436000000,0.0,58.964545168064674,1871.2079223296232,0.0,0,30,0.0,16431,145672920199180,396,21.895000457763672,1148.8883056640625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,21.895000457763672,0.0,0.0,46.07171837456303,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,3,0.0,16431,145687933258450,797,18.260000228881836,718.4575247819396,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.260000228881836,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,4,0.0,16431,145687930538123,487,20.562999725341797,164.9985518410455,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.562999725341797,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,20,0.0,16431,145673927880158,74,29.281999588012695,636.7247924804688,0.14999,16,0.0,0.0,1561098000,,,,0,13.026320566158653,5,6.0,29.281999588012695,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,19,0.0,16431,145673922683235,797,15.678999900817871,143.15151977539062,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.678999900817871,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,19,0.0,16431,145687926641015,1797,13.51200008392334,152.23159323272475,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.51200008392334,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,5,0.0,22569,145687919401828,316,24.600000381469727,156.75143962901558,0.14999,16,0.0,0.0,1575420000,,,,0,5.582883071415775,6,6.0,24.600000381469727,0.0,0.0,17.786426948467426,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,36,0.0,22569,145687921014681,487,18.31599998474121,701.1330884601974,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.31599998474121,0.0,0.0,17.786426948467426,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,12,0.0,16431,145673928835437,74,31.3799991607666,405.18597412109375,0.14999,25,533943.1242140811,0.0006249999860301614,1561098000,,,,0,13.102015072554611,5,6.0,31.3799991607666,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,23,0.0,32995,70069932265594,316,0.0,1055.3811740390477,0.14999,16,0.0,0.0,1603687600,,,,0,6.955467984126148,3,6.0,26.0,0.0,0.0,-19.822991755280896,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,1,0.0,32995,70069935764565,797,0.0,304.28089837299837,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,15.0,0.0,0.0,-19.822991755280896,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,6,0.0,16431,145687919571126,1797,15.937000274658203,-44.35691621167081,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,15.937000274658203,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,1,0.0,16431,145687930788323,487,19.868000030517578,882.0895952269846,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.868000030517578,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,29,0.0,16431,145673928803980,316,24.511999130249023,700.0615844726562,0.14999,16,0.0,0.0,1561098000,,,,0,3.4075355106250376,5,6.0,24.511999130249023,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,35,0.0,16431,145673920906021,797,17.351999282836914,102.36815643310547,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,17.351999282836914,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307270001,1994565000000,18,60.98429877031393,-1461340493436000000,0.0,60.98429877031393,1873.8766307282467,0.0,0,30,0.0,16431,145673920195347,487,21.770000457763672,1149.50732421875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,21.770000457763672,0.0,0.0,47.17180850466473,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,3,0.0,16431,145688933256042,487,18.33799934387207,718.7527680169576,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.33799934387207,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,4,0.0,16431,145688930537572,487,20.572999954223633,164.76677080257113,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.572999954223633,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,20,0.0,16431,145674927878031,74,29.386999130249023,637.1295776367188,0.14999,25,654082.2934592748,0.0006249999860301614,1561098000,,,,0,13.59639300481586,5,6.0,29.386999130249023,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,19,0.0,16431,145674922682748,797,15.760000228881836,144.080810546875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.760000228881836,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,19,0.0,16431,145688926640503,1797,13.470999717712402,153.33944062568122,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.470999717712402,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,5,0.0,22569,145688919401303,316,24.5,156.83919957723728,0.14999,16,0.0,0.0,1575420000,,,,0,5.464973256639571,6,6.0,24.5,0.0,0.0,18.00947158678189,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,36,0.0,22569,145688921012339,487,18.34000015258789,702.9030147425703,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.34000015258789,0.0,0.0,18.00947158678189,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,12,0.0,16431,145674928834084,74,31.361000061035156,405.6343688964844,0.14999,25,534348.6740276015,0.0006249999860301614,1561098000,,,,0,13.045306124839033,5,6.0,31.361000061035156,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,23,0.0,32995,70070932262069,235,0.0,1055.738896549577,0.14999,25,1313782.0606303634,0.0008999999845400453,1603687600,,,,0,9.232181770828298,3,6.0,28.0,0.0,0.0,-19.639366112811686,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,1,0.0,32995,70070935763589,1797,0.0,302.5512024840892,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,14.0,0.0,0.0,-19.639366112811686,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,6,0.0,16431,145688919571246,1797,13.800000190734863,-41.20959080548789,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.800000190734863,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,1,0.0,16431,145688930785385,487,19.886999130249023,880.6647156018073,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.886999130249023,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,29,0.0,16431,145674928801642,316,24.451000213623047,700.8195190429688,0.14999,16,0.0,0.0,1561098000,,,,0,3.8559390511706786,5,6.0,24.451000213623047,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,35,0.0,16431,145674920905677,797,17.354000091552734,103.19712829589844,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,17.354000091552734,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307271001,1995565000000,18,63.318868247780514,-1461340493436000000,0.0,63.318868247780514,1874.3256078059849,0.0,0,30,0.0,16431,145674920191513,487,21.731000900268555,1150.747314453125,0.14999,16,0.0,0.0,1561098000,,,,0,0.7344561404947968,5,6.0,21.731000900268555,0.0,0.0,47.47470743282644,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,3,0.0,16431,145689933253629,487,18.35099983215332,717.7762585666283,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.35099983215332,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,4,0.0,16431,145689930537019,487,20.582000732421875,165.30596718111065,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.582000732421875,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,20,0.0,16431,145675927875905,74,29.466999053955078,637.685302734375,0.14999,25,654720.1240515303,0.0006249999860301614,1561098000,,,,0,13.045306124839033,5,6.0,29.466999053955078,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,19,0.0,16431,145675922682263,487,15.836999893188477,143.71656799316406,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.836999893188477,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,5,0.0,22569,145689919400778,316,24.100000381469727,157.43391376314838,0.14999,16,0.0,0.0,1575420000,,,,0,4.934683884925163,6,6.0,24.100000381469727,0.0,0.0,19.761590925286942,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,36,0.0,22569,145689921009995,487,18.39299964904785,700.9100880623869,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.39299964904785,0.0,0.0,19.761590925286942,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,12,0.0,16431,145675928832729,74,31.37700080871582,406.2362060546875,0.14999,25,534754.9314557426,0.0006249999860301614,1561098000,,,,0,13.893824127134877,5,6.0,31.37700080871582,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,23,0.0,32995,70071932258543,316,0.0,1056.467577029688,0.14999,16,0.0,0.0,1603687600,,,,0,6.134142571113434,3,6.0,25.0,0.0,0.0,-18.723758245509416,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,1,0.0,32995,70071935762570,797,0.0,306.6581712111145,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,15.0,0.0,0.0,-18.723758245509416,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,6,0.0,16431,145689919571390,797,13.800000190734863,-45.72321177400653,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.800000190734863,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,1,0.0,16431,145689930782444,487,19.836000442504883,880.9078789522533,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.836000442504883,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,29,0.0,16431,145675928799303,316,24.42300033569336,700.7886352539062,0.14999,16,0.0,0.0,1561098000,,,,0,4.738249921044646,5,6.0,24.42300033569336,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,35,0.0,16431,145675920905329,797,17.246000289916992,101.12407684326172,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,17.246000289916992,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307272001,1996565000000,18,62.30859698838292,-1461340493436000000,0.0,62.30859698838292,1875.4491968360903,0.0,0,30,0.0,16431,145675920187676,487,21.65399932861328,1148.87548828125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,21.65399932861328,0.0,0.0,49.565606442314554,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,3,0.0,16431,145690933251230,487,18.363000869750977,719.216469469155,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.363000869750977,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,4,0.0,16431,145690930536463,487,20.590999603271484,166.5114701649417,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.590999603271484,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,20,0.0,16431,145676927873776,74,29.523000717163086,638.7879638671875,0.14999,25,655358.499685855,0.0006249999860301614,1561098000,,,,0,12.633294760363809,5,6.0,29.523000717163086,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,19,0.0,16431,145676922681771,797,15.885000228881836,145.93214416503906,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.885000228881836,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,5,0.0,22569,145690919400250,316,24.200000762939453,158.7551911201761,0.14999,16,0.0,0.0,1575420000,,,,0,5.10132476851051,6,6.0,24.200000762939453,0.0,0.0,20.971024589615627,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,36,0.0,22569,145690921007657,487,18.398000717163086,700.6594449069311,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.398000717163086,0.0,0.0,20.971024589615627,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,12,0.0,16431,145676928831370,74,31.378000259399414,407.1579895019531,0.14999,25,535161.7615029126,0.0006249999860301614,1561098000,,,,0,13.565498353558215,5,6.0,31.378000259399414,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,23,0.0,32995,70072932255012,316,0.0,1057.8167723417916,0.14999,16,0.0,0.0,1603687600,,,,0,5.550977996289166,3,6.0,25.0,0.0,0.0,-16.38550798542836,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,1,0.0,32995,70072935761589,797,0.0,306.0585037209468,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,16.0,0.0,0.0,-16.38550798542836,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,22,0.0,32995,70072921550239,797,0.0,1306.9174425761473,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,17.0,0.0,0.0,-16.38550798542836,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,6,0.0,16431,145690919571534,797,13.600000381469727,-42.78206881896598,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.600000381469727,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,1,0.0,16431,145690930779499,487,19.792999267578125,883.8830759263761,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.792999267578125,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,29,0.0,16431,145676928796963,396,24.391000747680664,701.7448120117188,0.14999,16,0.0,0.0,1561098000,,,,0,4.598855011922934,5,6.0,24.391000747680664,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,35,0.0,16431,145676920904989,797,17.14299964904785,103.20504760742188,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,17.14299964904785,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307273001,1997565000000,18,64.03870369812287,-1461340493436000000,0.0,64.03870369812287,1879.6938231349898,0.0,0,30,0.0,16431,145676920183838,487,21.576000213623047,1151.58837890625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,21.576000213623047,0.0,0.0,51.221672726420415,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,3,0.0,16431,145691933248853,487,18.422000885009766,719.9260753183547,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.422000885009766,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,4,0.0,16431,145691930535907,487,20.589000701904297,165.26494439959674,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.589000701904297,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,20,0.0,16431,145677927871647,74,29.586000442504883,638.3917236328125,0.14999,16,0.0,0.0,1561098000,,,,0,12.89052669180502,5,6.0,29.586000442504883,0.0,0.0,51.648179167696036,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,19,0.0,16431,145677922681285,797,15.930000305175781,145.34542846679688,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.930000305175781,0.0,0.0,51.648179167696036,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,19,0.0,16431,145691926638953,1797,12.5,155.6348115953953,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.5,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,5,0.0,22569,145691919399723,316,24.399999618530273,158.58886999014237,0.14999,16,0.0,0.0,1575420000,,,,0,5.305228255011775,6,6.0,24.399999618530273,0.0,0.0,20.68773428173697,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,36,0.0,22569,145691921005316,487,18.378000259399414,703.7278374639723,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,18.378000259399414,0.0,0.0,20.68773428173697,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,12,0.0,16431,145677928830011,74,31.41900062561035,407.04296875,0.14999,25,535568.849802436,0.0006249999860301614,1561098000,,,,0,14.472526715243085,5,6.0,31.41900062561035,0.0,0.0,51.648179167696036,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,23,0.0,32995,70073932251487,235,0.0,1057.6654317134535,0.14999,16,0.0,0.0,1603687600,,,,0,8.44147376777514,3,6.0,27.0,0.0,0.0,-14.151787443561814,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307274001,1998565000000,18,65.06355718916022,-1461340493436000000,0.0,65.06355718916022,1879.4921107382042,0.0,0,1,0.0,32995,70073935760572,797,0.0,304.6366797704398,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,-14.151787443561814,66.7128,C,,0,,,,,,,,,,,,,,,,
